253|0|0|Bankett|active|23|2017-09-10|2017-09-10|07:30:00|NULL|Bankett, Maritim Hotel, DÜ-Flughafen, Maritim-Platz 1, 40476 DÜ|Düsseldorf|1|1|360|107.40|57.00|76.95|0.00|Bankett|07:00:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, Weste und Krawatte und ein Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- b|"null"|0|1|1|NULL|3|3|2017-10-03 19:16:25|2017-10-12 22:10:36|NULL
254|0|0|Bankett|active|23|2017-09-06|2017-09-06|12:00:00|NULL|Bankett, Maritim Hotel,  DÜ-Flughafen, Maritim-Platz 1, 40476 DÜ|Düsseldorf|2|2|960|286.40|156.00|202.60|0.00|Bankett|11:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, Weste und Krawatte und ein Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- b|"null"|0|1|1|NULL|3|3|2017-10-03 19:17:54|2017-10-12 22:10:36|NULL
255|0|0|Service Anuga|active|3|2017-10-07|2017-10-07|17:00:00|NULL|Rheinterrassen: Rheinparkweg 1, 50679  Köln|Köln|7|4|2250|671.25|380.77|502.00|0.00|vor dem Haupteingang Rheinterrassen, bitte alleine rein hingehen!|16:30:00|Das Servite Standarderscheinungsbild Pflicht! Bei Rheinterrassen benötigt ihr lediglich: Schwarze Klamotten: Stoffhose, Lederschuhe und Socken! Bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.)|NULL|0|1|1|2017-10-07 13:43:52|5|NULL|2017-10-04 19:26:14|2017-10-26 00:58:20|NULL
256|1|0|Bankett|active|26|2017-10-11|2017-10-11|08:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|2|2|1020|323.00|165.75|215.26|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|08:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|2017-10-10 04:28:57|5|NULL|2017-10-05 16:41:05|2017-10-26 00:07:08|NULL
257|0|256|Bankett|canceled|26|2017-10-11|2017-10-11|17:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|0|3|0|0.00|0.00|0.00|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|16:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|0|0|NULL|5|NULL|2017-10-05 16:41:48|2017-10-20 17:01:00|NULL
258|0|256|Bankett|active|26|2017-10-11|2017-10-11|18:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|315|99.75|57.75|72.19|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|18:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|"[\"start_time\",\"meeting_point\"]"|0|1|1|NULL|5|5|2017-10-05 16:42:15|2017-10-26 00:07:08|NULL
259|1|0|Bankett|active|26|2017-10-12|2017-10-12|07:30:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|480|152.00|80.00|100.00|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|07:00:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|2017-10-11 05:25:04|5|NULL|2017-10-05 16:43:11|2017-10-26 00:07:08|NULL
260|0|259|Bankett|active|26|2017-10-12|2017-10-12|08:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|450|142.50|71.25|96.19|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|07:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|"null"|0|1|1|NULL|5|5|2017-10-05 16:43:38|2017-10-26 00:07:08|NULL
261|0|259|Bankett|active|26|2017-10-12|2017-10-12|16:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|240|76.00|42.00|52.50|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|15:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|NULL|5|NULL|2017-10-05 16:44:02|2017-10-26 00:07:08|NULL
262|0|0|Bankett|active|26|2017-10-13|2017-10-13|08:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|390|123.50|61.75|83.36|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|07:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|2017-10-10 21:02:51|5|NULL|2017-10-05 16:44:55|2017-10-26 00:07:08|NULL
263|0|0|Bankett|active|26|2017-10-14|2017-10-14|10:00:00|NULL|Habsburgerring 9-13, 50674 Köln|Köln|1|1|495|156.75|90.75|122.51|0.00|Bitte eigenständig hingehen und pünktlich einchecken!|09:30:00|Servite Standarderscheinungsbild ist Pflicht! Schwarze Klamotten: Stoffhose, Lederschuhe, Socken, Weste und Krawatte! Dazu ein weißes Hemd und bitte ein gepflegtes sauberes Erscheinungsbild (z.B. rasiert, saubere Arbeitsklamotten etc.).|NULL|0|1|1|2017-10-10 21:34:44|5|NULL|2017-10-07 06:13:13|2017-10-26 00:07:08|NULL
264|0|0|Roti|active|6|2017-10-10|2017-10-10|06:00:00|NULL|Maritim Bonn: Godesberger Allee, 53175 Bonn|Bonn|3|4|720|214.80|132.00|178.20|0.00|bitte pünktlich vor ort sein und eigenständig einchecken.|05:30:00|Schwarze Schuhe, schwarze Anzug-/Kostümhose, weißes Hemd usw. (bitte immer mitbringen!) Servite Standard-Erscheinungsbild,  Kellnermesser, Block und Stift.  Für Nicht-EU Mitarbeiter bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- b|NULL|0|1|1|2017-10-09 15:25:06|5|NULL|2017-10-07 06:15:15|2017-10-14 13:45:42|NULL
265|0|0|Roti|active|6|2017-10-11|2017-10-11|06:00:00|NULL|Maritim Bonn: Godesberger Allee, 53175 Bonn|Bonn|3|3|720|214.80|132.00|178.20|0.00|bitte pünktlich vor ort sein und eigenständig einchecken.|05:30:00|Schwarze Schuhe, schwarze Anzug-/Kostümhose, weißes Hemd usw. (bitte immer mitbringen!) Servite Standard-Erscheinungsbild,  Kellnermesser, Block und Stift.  Für Nicht-EU Mitarbeiter bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- b|NULL|0|1|1|2017-10-10 04:28:40|5|NULL|2017-10-07 06:15:40|2017-10-14 13:45:42|NULL
266|0|0|BQT|active|15|2017-09-09|2017-09-09|07:00:00|NULL|KD Loreley - Konrad-Adenauer-Ufer 80, 50668 Köln|Köln|1|1|780|256.10|123.50|166.73|0.00|KD Loreley - Konrad-Adenauer-Ufer 80, 50668 Köln|06:30:00|Bitte in sauberer, ordentlicher Servite-Standard-Kleidung|NULL|0|1|1|NULL|3|NULL|2017-10-07 10:21:41|2017-10-19 22:48:04|NULL
267|0|0|BQT|active|34|2017-09-23|2017-09-23|09:00:00|NULL|Köln|Köln|1|1|360|130.50|66.00|89.10|0.00|Köln|08:30:00|Saubere, ordentliche Servíte Standardkleidung|NULL|0|1|1|NULL|3|NULL|2017-10-07 10:43:54|2017-10-26 01:15:59|NULL
268|0|0|Restaurant|active|30|2017-09-14|2017-09-14|07:00:00|NULL|Restaurant, Innside by Melia Düssedlorf-Seestern, Niederkasseler Lohweg 18a, 40547 Düsseldorf|Düsseldorf|1|1|240|84.00|38.00|51.30|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Hose, schwarzes Hemd und ein Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|NULL|0|1|1|NULL|3|NULL|2017-10-07 13:59:17|2017-11-03 23:31:58|NULL
269|0|0|Bankett|active|46|2017-10-04|2017-10-04|11:00:00|NULL|Mocca-Bar, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|4|4|720|261.00|123.00|163.05|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|10:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|NULL|3|NULL|2017-10-07 15:12:56|2017-10-12 22:33:07|NULL
270|0|0|Restaurant|active|42|2017-10-09|2017-10-09|07:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|1|1|300|99.50|55.00|74.25|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|"null"|0|1|1|NULL|4|4|2017-10-08 09:55:49|2017-10-19 00:08:03|NULL
271|0|0|Restaurant|canceled|30|2017-10-09|2017-10-09|07:00:00|NULL|Restaurant, Innside by Melia Düssedlorf-Seestern, Niederkasseler Lohweg 18a, 40547 Düsseldorf|Düsseldorf|1|1|0|0.00|0.00|0.00|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Hose, schwarzes Hemd und ein Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|NULL|0|0|0|NULL|4|NULL|2017-10-08 09:57:04|2017-10-08 12:00:13|NULL
272|0|0|Restaurant|active|42|2017-10-10|2017-10-10|19:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|1|1|270|89.55|45.00|56.25|0.00|Restaurant|18:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|NULL|0|1|1|NULL|4|NULL|2017-10-08 09:59:29|2017-10-12 18:47:23|NULL
273|0|0|Bankett|active|46|2017-10-10|2017-10-10|12:00:00|15:00:00|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|2|2|360|130.50|57.00|76.95|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|11:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|NULL|4|NULL|2017-10-08 10:00:59|2017-10-12 22:33:06|NULL
274|0|0|Restaurant|active|41|2017-10-10|2017-10-10|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|585|204.75|92.63|125.05|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2017-10-08 10:01:46|2017-11-24 23:40:28|NULL
275|0|0|Restaurant|active|30|2017-10-11|2017-10-11|07:00:00|NULL|Restaurant, Innside by Melia Düssedlorf-Seestern, Niederkasseler Lohweg 18a, 40547 Düsseldorf|Düsseldorf|1|1|240|84.00|38.00|51.30|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Hose, schwarzes Hemd und ein Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen.|NULL|0|1|1|NULL|4|NULL|2017-10-08 10:02:29|2017-10-12 17:28:42|NULL
276|0|0|Bankett|active|46|2017-10-11|2017-10-11|17:30:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|6|6|1080|391.50|177.00|226.95|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|17:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|NULL|4|NULL|2017-10-08 10:03:37|2017-10-12 22:33:06|NULL
277|0|0|Bankett|active|41|2017-10-12|2017-10-12|18:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|240|84.00|48.00|64.80|0.00|Restaurant|17:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2017-10-08 10:05:15|2017-11-24 23:40:28|NULL
278|0|0|Bankett|active|46|2017-10-12|2017-10-12|16:00:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|8|8|1680|609.00|273.00|354.55|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|15:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|NULL|4|4|2017-10-08 10:05:51|2017-10-26 01:40:10|NULL
279|0|0|Restaurant Classico|active|23|2017-10-13|2017-10-13|10:30:00|NULL|Restaurant Classico, Maritim Hotel, Düsseldorf-Flughafen, Maritim-Platz 1, 40476 Düsseldorf|Düsseldorf|1|1|360|107.40|57.00|76.95|0.00|Restaurant Classico|10:00:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, Weste und Krawatte und ein Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- b|NULL|0|1|1|NULL|4|NULL|2017-10-08 10:07:18|2017-11-09 09:32:06|NULL
280|0|0|Restaurant|active|42|2017-10-13|2017-10-13|19:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|1|1|330|109.45|52.25|70.54|0.00|Restaurant|18:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|NULL|0|1|1|NULL|4|NULL|2017-10-08 10:08:08|2017-10-26 01:28:53|NULL
281|0|0|Bankett|active|2|2017-09-17|2017-09-17|08:30:00|NULL|KD -RheinEnergie - Frankenwerft 35, Köln|Köln|1|1|570|187.15|101.65|127.06|0.00|KD Anleger - Frankenwerft 35, Köln|08:00:00|Schwarze Schuhe, Schwarze Stoffhose (!), weißes Hemd, Weste, Krawatte (bitte immer mitbringen!) Ausserdem Kellnermesser, Block, Stift und Feuerzeug immer mit dabei haben.  Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbei|NULL|0|1|1|NULL|3|NULL|2017-10-08 19:13:01|2017-10-08 20:39:02|NULL
282|0|0|Bankett|active|42|2017-09-29|2017-09-29|18:00:00|NULL|Bankett, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|2|2|780|258.70|123.50|166.73|0.00|Bankett|17:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|NULL|0|1|1|NULL|3|NULL|2017-10-08 23:28:24|2017-10-12 18:47:23|NULL
283|0|0|Bankett|active|42|2017-09-30|2017-09-30|07:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|2|2|810|268.65|128.26|173.15|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|"null"|0|1|1|NULL|3|3|2017-10-08 23:34:06|2017-10-12 18:47:23|NULL
284|0|0|Bankett|active|41|2017-10-11|2017-10-11|17:00:00|NULL|Bankett, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|240|84.00|38.00|51.30|0.00|Restaurant|17:00:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2017-10-10 08:11:17|2017-11-24 23:40:28|NULL
285|0|0|Restaurant|active|41|2017-10-11|2017-10-11|07:00:00|NULL|Restaurant, Innside by Melia Düsseldorf Derendorf, Derendorfer Allee 8, 40476 Düsseldorf|Düsseldorf|1|1|285|99.75|45.13|60.93|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, schwarzes Hemd, Kellnermesser. Bitte stets einen gültigen Ausweis/Pass und eine gültige Aufenthalts- bzw. Arbeitserlaubnis im Original mitführen|NULL|0|1|1|NULL|4|NULL|2017-10-10 08:11:52|2017-11-04 22:04:25|NULL
286|0|0|Restaurant|active|42|2017-10-10|2017-10-10|08:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|1|1|240|79.60|44.00|59.40|0.00|Restaurant|07:00:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|"null"|0|1|1|NULL|4|4|2017-10-10 08:30:08|2017-10-12 18:47:23|NULL
287|0|0|Bankett|active|46|2017-10-20|2017-10-20|11:30:00|15:30:00|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|5|5|900|326.25|148.50|191.47|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|11:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2017-10-19 11:16:55|4|4|2017-10-10 09:17:55|2017-10-26 01:40:10|NULL
288|0|0|Bankett (1xZapfer)|active|46|2017-10-20|2017-10-20|18:30:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|3|3|795|288.19|141.50|186.78|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|18:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2017-10-19 11:15:46|4|4|2017-10-10 09:18:22|2017-10-26 01:40:10|NULL
289|0|0|Bankett|active|46|2017-10-19|2017-10-19|11:30:00|14:30:00|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|4|5|600|217.50|97.50|129.12|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|11:00:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2017-10-19 08:07:44|4|4|2017-10-10 14:54:15|2017-10-26 01:40:10|NULL
290|0|0|Bankett|active|46|2017-10-19|2017-10-19|17:30:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|4|4|720|261.00|117.00|154.95|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|17:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|NULL|0|1|1|2017-10-18 14:05:49|4|NULL|2017-10-10 14:54:54|2017-10-26 01:40:10|NULL
291|0|0|Bankett VIP 3-Gang Menü|active|46|2017-10-20|2017-10-20|11:30:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|1|1|180|65.25|36.00|48.60|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|11:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2017-10-19 11:16:14|4|4|2017-10-10 14:56:50|2017-10-26 01:40:10|NULL
292|0|0|Bankett VIP (1 x Gardrobe)|active|46|2017-10-23|2017-10-23|14:30:00|NULL|Bankett, ERGO Victoriaplatz 2, 40477 Düsseldorf|Düsseldorf|3|3|840|304.50|137.50|176.62|0.00|Haupteingang Turm, Am Empfang melden! Victoriaplatz 2, 40477 Düsseldorf|16:30:00|Schwarze Schuhe/ Stoffhose / Krawatte, weißes Hemd & Kellnermesser. Bitte einen gültigen Ausweis & eine gültige Aufenthalts- Arbeitserlaubnis mitführen VRR nutzen oder kostenfreie Parkplätze: Kurt-Baurichter-Str., Emmericher Str. , Parkinsel Kleverstr.|"null"|0|1|1|2017-10-22 10:24:59|4|4|2017-10-10 14:58:36|2017-10-27 12:42:03|NULL
293|0|0|Restaurant|active|42|2017-10-13|2017-10-13|07:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|1|1|300|99.50|50.00|62.50|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|"null"|0|1|1|NULL|4|4|2017-10-10 15:08:55|2017-10-26 01:28:53|NULL
294|0|0|Restaurant|active|42|2017-10-15|2017-10-15|07:00:00|NULL|Restaurant, Sheraton Hotel Düssldorf-Flughafen, Terminal-Ring 4, 40474 Düsseldorf|Düsseldorf|2|2|480|159.20|76.00|102.60|0.00|Restaurant|06:30:00|Schwarze Schuhe, schwarze Stoffhose, weißes Hemd, schwarze Krawatte, schwarze Socken, schwarze Weste, Namenschild und Kellnermesser. Bitte mit öffentlichen Verkehrsmitteln anreisen da keine Parkplätze zur Verfügung stehen. (S11 Flughafen-Düsseldorf) Bzw|NULL|0|1|1|2017-10-13 10:32:25|4|NULL|2017-10-10 15:09:30|2017-10-26 01:28:53|NULL
